time,token,quantity,historical_price,historical_value,current_price,current_value,value_percentage_change,donor_address,donor_name,donor_full,tx_hash
2022-09-04 18:19:35.000 UTC,ETH,0.002,1570.34,3.1406799999999997,1810.96,3.6219200000000003,15.32279633709899,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xf9987b9080373f11561e437e05f433e488ed65923a7e740ee60a42d19e5a9cd5
2022-09-04 18:18:33.000 UTC,ETH,0.002,1570.34,3.1406799999999997,1810.96,3.6219200000000003,15.32279633709899,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xcd0ffc9798aa73243c225d358aac725aab5034f312546e3eca3642faec29dfed
2022-09-04 18:17:50.000 UTC,ETH,0.002,1570.34,3.1406799999999997,1810.96,3.6219200000000003,15.32279633709899,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x94637b164a728becde6332600bcff731859804aded3b3264b1825a4a86e7c2c0
2022-09-04 18:17:50.000 UTC,ETH,0.002,1570.34,3.1406799999999997,1810.96,3.6219200000000003,15.32279633709899,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x5b995650583fd5eff169c8a27802e958525ab129c960b4cba14b0f7c441e50f1
2022-09-04 18:15:51.000 UTC,ETH,0.002,1570.34,3.1406799999999997,1810.96,3.6219200000000003,15.32279633709899,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xef78c0db542d0cf88336d3f0fbec2340ba5b93aad441e81beeb78812ef1c915f
2022-09-04 18:15:19.000 UTC,ETH,0.002,1570.34,3.1406799999999997,1810.96,3.6219200000000003,15.32279633709899,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x6ad8a8016cc9650e7cd9412f199ce652ded38f2e1b4ced2f042ddb1af92ac6c5
2022-09-04 18:13:21.000 UTC,ETH,0.002,1570.46,3.14092,1810.96,3.6219200000000003,15.31398443768069,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xca432aa1bf5de90660d64d38616704e5175b06d99b680a182eb39a2b4725069e
2022-09-04 18:10:47.000 UTC,ETH,0.002,1570.46,3.14092,1810.96,3.6219200000000003,15.31398443768069,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x72a1288b70c32b3b4f337d1c5cbd85990bc07db1a0fd3fa47218863bacb457fe
2022-09-04 18:10:39.000 UTC,ETH,0.002,1570.46,3.14092,1810.96,3.6219200000000003,15.31398443768069,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x645611c2d1b8c757741c06015900dd76ee7b1b277895637c15fb96fdbd95a8d7
2022-09-04 18:10:39.000 UTC,ETH,0.002,1570.46,3.14092,1810.96,3.6219200000000003,15.31398443768069,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xb9b97db2c158c6e806ae84c9d3c1bbbd419f708323f6d92bf2fc8750d8063b05
2022-09-04 18:09:48.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x6b900002f591609ad29e7b01fe4e672c5dbc6827f9bbfa85de68ce51dffdebd1
2022-09-04 18:09:21.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xd617dbdcb2fd7703ec78d38c7c62dac801acb02338b3d9cca732475ad8e120ab
2022-09-04 18:08:58.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x8e8d11fa5ed44f20caef9fe7d893510f4bf07f6752b248bc5a37bbc8bd53efed
2022-09-04 18:08:37.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x8eb8519aeecdb469b0065cf7d473ad7eb4f6c9fb8b7ddf55afbff36f9f74f2c2
2022-09-04 18:08:28.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x623cacedd0e140e349d1b6b7c874c72d12ddfc8fa4789be06a79329c01c5fde9
2022-09-04 18:08:07.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xec06c3606891185b5b2b32291663dce67883ee8470f99ca6d474c1bf62689410
2022-09-04 18:06:32.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xb3a086d9538cb0bc583b6f72e38ccc9390c30ff58b46533bf671420e61b9a1c7
2022-09-04 18:06:16.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xfb238114aced11215ecf0e19117e87be275aa4d26ba66a93db38396f961377e2
2022-09-04 18:05:20.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x4d09747545e1acbd6064c5369c1180e37569dcdbd1aad25cd32a55c5a3f27fda
2022-09-04 18:05:07.000 UTC,ETH,0.002,1570.4,3.1408,1810.96,3.6219200000000003,15.318390219052477,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x24b602d4f305ce3334f0cf9c9ea86b40baf541211968593f3a9fcac4de94b0c7
2022-09-04 18:04:56.000 UTC,ETH,0.002,1570.86,3.14172,1810.96,3.6219200000000003,15.284621162929874,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x9afefb7f2f10a72bd0453e32a4b15be6f7f8b267e4714625363a5b6dcfcddcfc
2022-09-04 18:03:08.000 UTC,ETH,0.002,1570.86,3.14172,1810.96,3.6219200000000003,15.284621162929874,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xb2751df4801d542f86db05428d2ff555b0e806b92683e40dbcfaaaa459d54046
2022-09-04 18:03:08.000 UTC,ETH,0.002,1570.86,3.14172,1810.96,3.6219200000000003,15.284621162929874,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xf547e0fbc1a5c7f51798eab41a60bf6c63a4a625c2bf7cf8a5ee9e90231006ff
2022-09-04 18:02:46.000 UTC,ETH,0.002,1570.86,3.14172,1810.96,3.6219200000000003,15.284621162929874,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x403a277adc92c6283c26e3285da55703c87c8770e90a918d43bcbaa5e584b017
2022-09-04 18:02:15.000 UTC,ETH,0.002,1570.86,3.14172,1810.96,3.6219200000000003,15.284621162929874,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x99738d26816532a52e83e612104ebf3267eb4b297b0960380bbd3d157211ceb5
2022-09-04 17:58:23.000 UTC,ETH,0.002,1570.38,3.14076,1810.96,3.6219200000000003,15.319858887657764,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xbe9447d4fc7c4283c58e581c6e0eb3a31b3ff194a377157dfbc9ae3c7f292af8
2022-09-04 17:58:23.000 UTC,ETH,0.002,1570.38,3.14076,1810.96,3.6219200000000003,15.319858887657764,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x89370414a763245a6a00acb682270849178f0d4c8e8397a0953d9d2724909754
2022-09-04 17:39:06.000 UTC,ETH,0.002,1568.98,3.13796,1810.96,3.6219200000000003,15.422758734974321,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xcbcd9bfff24d1c304f92c14a6ca6bd6cb2e98810bd82831622e1cfa48f3025a1
2022-09-04 17:33:18.000 UTC,ETH,0.002,1571,3.142,1810.96,3.6219200000000003,15.274347549331646,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x367e0f06b175bee1a726e47f5d74a2f4b7a6e9cb65af6edc64d73c0d801fdcc0
2022-09-04 17:31:46.000 UTC,ETH,0.002,1571,3.142,1810.96,3.6219200000000003,15.274347549331646,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xbe92617322205d2a06ded67a30113d680cd9a8e66f69c838834f31bd6d36cb79
2022-09-04 17:31:46.000 UTC,ETH,0.002,1571,3.142,1810.96,3.6219200000000003,15.274347549331646,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x32357f79f1fe04ba1e51d58ab675d52bc7e927ef9df43246ecdc63c7f5acb0d4
2022-09-04 17:30:38.000 UTC,ETH,0.002,1571,3.142,1810.96,3.6219200000000003,15.274347549331646,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x811edc44c975dd4a30547af5ed3c8fbb856443a50f5f6e00cdb8ce7a84910296
2022-09-04 17:30:38.000 UTC,ETH,0.002,1571,3.142,1810.96,3.6219200000000003,15.274347549331646,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xb85ce741baf0ccf4577c5ea7fbc88819a725310894f37f6f344086168f1d4c45
2022-09-04 17:29:52.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x499925430e4a047a13fea7a529466466234b64f16c151ab7144e24e2bde8decb
2022-09-04 17:29:33.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x7787dc8ac8ba9d408fe9c3683cc25d2cab2d56011a8b10ff88e6c58a2a5c02de
2022-09-04 17:28:44.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x0b0ce87cd66308c3f9860cc3a81ce5272d26ec16758eb5a0ebf1dd57410a07a4
2022-09-04 17:28:29.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x7c48b2e0d9507ba4604ca783aea0759a15bed0f3130af84374eedff111828feb
2022-09-04 17:28:13.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xc9c4bac0a20eb77ab834ccbe1e09d659f2fcae8b8d9819ea9f0ccbeed77bac04
2022-09-04 17:27:11.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x491be3360dfd57c8e0cdf9a19e122460951dfc57413da4b9f3302208a4490a1c
2022-09-04 17:26:49.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xa5f094b0cf3a54b55012d80c56faf6009d103b93f4d3f413899a24e18bd59001
2022-09-04 17:25:56.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x78499c16f3f67538e35c47319db52941a62a276a9aeedf173ddf44b7c42db0e5
2022-09-04 17:25:10.000 UTC,ETH,0.002,1570.51,3.14102,1810.96,3.6219200000000003,15.31031321035842,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x2f94b3672b7a4abd9dbce6c1db4d017f66d5982dc78c9b33cf431896107941b8
2022-09-04 17:24:44.000 UTC,ETH,0.002,1565.28,3.13056,1810.96,3.6219200000000003,15.695594398446291,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x55129a515c4d3463f32cd43cf2c44d0bb134c74823ff7e43dc5961a6680a683e
2022-09-04 17:24:16.000 UTC,ETH,0.002,1565.28,3.13056,1810.96,3.6219200000000003,15.695594398446291,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x337f38fb4225c47925c2cfa9fb6c5c9bf0e00f14f8afb79d6943724ed59e8bf8
2022-09-04 17:23:24.000 UTC,ETH,0.002,1565.28,3.13056,1810.96,3.6219200000000003,15.695594398446291,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x498a78a17621de873d93251ee9331772aa80c664e037e29a76d8a7af08cdd833
2022-09-04 17:22:10.000 UTC,ETH,0.002,1565.28,3.13056,1810.96,3.6219200000000003,15.695594398446291,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x6dd3c7ca900116f849c69593e5e794992de24011cae944ea6eb8151e6ce498e1
2022-09-04 17:22:10.000 UTC,ETH,0.002,1565.28,3.13056,1810.96,3.6219200000000003,15.695594398446291,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x0c338a3d764e9aa536009380620f6e8d936fbb0060b8af57eae57bd35dc88ec9
2022-09-04 17:20:15.000 UTC,ETH,0.002,1565.28,3.13056,1810.96,3.6219200000000003,15.695594398446291,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x5b8063bee57a6d9fd6cfb41e4d73ceb717915f3f0ca859fe79c1e61701ca2604
2022-09-04 17:18:01.000 UTC,ETH,0.002,1565.84,3.13168,1810.96,3.6219200000000003,15.65421754457673,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xfacda6ec09268d49b1e20b471c265eba3fcd1f7ec7e7163324798087ad9a730e
2022-09-04 16:59:29.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x61aa0ed55999c8a60a457d7d6b1f4549a6668b34562177eabc12e0aa4e1552eb
2022-09-04 16:59:21.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xa2927bdd9776ee42404d582cebc2bd92c4834edd422be32a981c37eb7fc0de09
2022-09-04 16:59:07.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x420c6be07e5740cd25d66f734d34030da1f0f4df721d7d750ebce8bc1d970ac5
2022-09-04 16:58:50.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x74a7e54c67bb4721f494f32af39c05395f95876c4ae212725b0b53fb0e654f88
2022-09-04 16:58:00.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x41f19b4d51e4cc7ec71f9a82c8a26fd4e608c0d23022d108551c45d1e8f6e020
2022-09-04 16:58:00.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x2d0c6fbf50a570fb841e4ef215f344fcfa1537b12ed0d2fb9f59a2edaf5f04c4
2022-09-04 16:57:58.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x52ddafa5337ea28b95b373b22333010d99a77aedb82123093659faa2075be139
2022-09-04 16:56:12.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x7fbe9d40f2760770bdec9409312ff4c91736bee25305182b4364a3a7175fac30
2022-09-04 16:55:39.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x7c999fc2fedf6d2159670d7a71dd12e8f3036ac2360dbce18c73bc7bf12d626b
2022-09-04 16:55:39.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x99a5136b8f6160ea4edcf5f770c75fbd56cf950e678f7f14d06f5c1476461af5
2022-09-04 16:55:31.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x06e38d070ca076c921d38b5c0b22c942150806f07952e03c17c19283f7874d6b
2022-09-04 16:55:31.000 UTC,ETH,0.0018,1562.15,2.81187,1810.96,3.259728,15.927407739333615,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x08a44adddb86b4d16a61620fef63280e72af653034cdbbb3d454ce7e0556031c
2022-09-04 16:54:25.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xa9fedc1b730340f1b0e2dc8d259fdce04ac405cc4a07b160962797ccfcf62057
2022-09-04 16:54:25.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x13b009521b7fd052fd9707801883d5de60f3fbe6a653cb013fd49ff527a4817c
2022-09-04 16:54:25.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xfbc715752ae2096e0d1098a7bc98bd90d9d6354bc4dfef7ff88f483869da0b0c
2022-09-04 16:54:25.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x332f69fb7289766201d061f2f9161571f59f9aaa96b4ea2b6db3eb8ec5db59c7
2022-09-04 16:53:47.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x50f58d413152357a15f00cdf92bbd47553afec2ed73002e58621d610aaf55723
2022-09-04 16:53:34.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x033279e619eabdd681e9376a4058689bdb5da1c87efcacd208dc9123a8c043d3
2022-09-04 16:53:34.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x8166534b9bdcc39eb0ba52816f057fda22c433eaa64deb33fb2b761231a5e736
2022-09-04 16:53:34.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x7f54bc8116a5e606c94cf58e5357e920bd9195d68cd1315cc078e74f39b75e16
2022-09-04 16:53:34.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x2ebed4a7450f1a9936e99f9534ef969c44f69ecef44aacd1416eb284ecc8639c
2022-09-04 16:52:53.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x98fe8ca4fb8b2e097702d636e75c7ef4262614f1b062621b3f6286995c05a94d
2022-09-04 16:52:53.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x7d8b6f1a2e4c8ea59bd343d2d57295329ad3ec37938ea9c9158fc18c9c391e25
2022-09-04 16:52:46.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x3ed2469e5a37911be6fa3bb6d511ebb90df48b85dead9f2e8ae2af3e01f2267f
2022-09-04 16:52:30.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x0e9e34abafa7644e54788123bf94eaf3ba8347f8de1d613d92e1389d8b26f3c1
2022-09-04 16:51:36.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x382d5e2bb2a4b33dc5618cc82f18a13cc3d1f612d2fc99771fc471f33abdb3f9
2022-09-04 16:50:41.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0x5981915c07e55ed86141e2d65c09b4ac4f3a5b051d59e768bd2a5bab12b27479
2022-09-04 16:50:41.000 UTC,ETH,0.0018,1561.82,2.811276,1810.96,3.259728,15.95190226786698,0xceaab19bab4adbc831b98a4cf54a6a85a79218a4,Merge Fractals,Merge Fractals (0xceaab19bab4adbc831b98a4cf54a6a85a79218a4),0xb0f0fa34783c17ac7f4e1e366ed8ad17e7f211cb81b25045315a99dd3cd9ab05
